More...,තව...,
Move,පියවර,
My Account,මගේ ගිණුම,
New Address,නව ලිපිනය,
New Contact,නව අමතන්න,
Next,ඊලඟ,
No Data,දත්ත නැත,
No address added yet.,කිසිදු ලිපිනය තවමත් වැඩිදුරටත් සඳහන් කළේය.,
No contacts added yet.,කිසිදු සබඳතා තවමත් වැඩිදුරටත් සඳහන් කළේය.,
No items found.,අයිතම හමු නොවිනි.,
None,නැහැ,
Not Permitted,අවසර නැත,
Not active,ක්රියාකාරී නැහැ,
Notes,සටහන්,
Number,අංකය,
Online,සමඟ අමුත්තන්,
Operation,මෙහෙයුම්,
Options,විකල්ප,
Other,වෙනත්,
Owner,හිමිකරු,
Page Missing or Moved,පිටුව අතුරුදන් හෝ ශෝකයක්,
Parameter,පරාමිතිය,
Password,මුරපදය,
Payment Gateway,ගෙවීම් ගේට්වේ,
Payment Gateway Name,ගෙවීම් මාර්ගයේ නම,
Payments,ගෙවීම,
Period,කාලය,
Pincode,Pincode,
Plan Name,සැලසුම් නම,
Please enable pop-ups,pop-ups සක්රීය කරන්න,
Please select Company,කරුණාකර සමාගම තෝරා,
Please select {0},කරුණාකර {0} තෝරා,
Please set Email Address,විද්යුත් තැපැල් ලිපිනය සකස් කරන්න,
Portal,ද්වාරය,
Portal Settings,ද්වාරය සැකසුම්,
Preview,පෙරදසුන,
Primary,ප්රාථමික,
Print Format,මුද්රණය ආකෘතිය,
Print Settings,මුද්රණය සැකසුම්,
Print taxes with zero amount,ශුන්ය මුදල සමඟ බදු අය කරන්න,
Private,පුද්ගලික,
Property,දේපල,
Public,පොදු,
Published,Published,
Purchase Manager,මිලදී ගැනීම කළමනාකරු,
Purchase Master Manager,මිලදී ගැනීම මාස්ටර් කළමනාකරු,
Purchase User,පරිශීලක මිලදී ගැනීම,
Query Options,විමසුම් විකල්ප,
Range,රංගේ,
Rating,ශ්රේණිගත,
Received,ලැබී,
Recipients,ලබන්නන්,
Redirect URL,නැවත යොමු කිරීමේ URL,
Reference,විමර්ශන,
Reference Date,විමර්ශන දිනය,
Reference Document,විමර්ශන ලේඛන,
Reference Document Type,ආශ්රිත ලේඛන වර්ගය,
Reference Owner,විමර්ශන න,
Reference Type,විමර්ශන වර්ගය,
Refresh Token,නැවුම් කරන්න ටෝකනය,
Region,කලාපයේ,
Rejected,ප්රතික්ෂේප,
Reopen,යළි විවෘත,
Replied,ප්රතිචාර ලද්දේ,
Report,වාර්තාව,
Report Builder,වාර්තාව Builder,
Report Type,වර්ගය වාර්තාව,
Reports,වාර්තා,
Response,ප්රතිචාරය,
Role,කාර්යභාරය,
Route,මාර්ග,
Sales Manager,අලෙවි කළමනාකරු,
Sales Master Manager,විකුණුම් මාස්ටර් කළමනාකරු,
Sales User,විකුණුම් පරිශීලක,
Salutation,ආචාර,
Sample,නියැදි,
Saturday,සෙනසුරාදා,
Saved,දිවි ගළවාගත්,
Scan Barcode,තීරු කේතය පරිලෝකනය කරන්න,
Scheduled,නියමිත,
Search,සෙවීම,
Secret Key,රහස් යතුර,
Select,තෝරන්න,
Select DocType,DocType තෝරන්න,
Send Now,දැන් යවන්න,
Sent,එවා,
Series {0} already used in {1},මාලාවක් {0} දැනටමත් {1} භාවිතා,
Service,සේවය,
Set as Default,පෙරනිමි ලෙස සකසන්න,
Settings,සැකසුම්,
Shipping,නාවික,
Short Name,කෙටි නම,
Slideshow,විනිවිදක දර්ශනය,
Some information is missing,යම් තොරතුරු අතුරුදහන්,
Source,මූලාශ්රය,
Source Name,මූලාශ්රය නම,
Standard,සම්මත,
Start Date,ආරම්භක දිනය,
Start Import,ආයාත කරන්න,
State,රජයේ,
Stopped,නතර,
Subject,විෂය,
Submit,ඉදිරිපත්,
Successful,සාර්ථක,
Summary,සාරාංශය,
Sunday,ඉරිදා,
System Manager,පද්ධතිය කළමනාකරු,
Target,ඉලක්කය,
Task,කාර්ය,
Tax Category,බදු කාණ්ඩය,
Test,ටෙස්ට්,
Thank you,ඔබට ස්තුතියි,
The page you are looking for is missing. This could be because it is moved or there is a typo in the link.,ඔබ සොයන පිටුව අතුරුදහන් කර ඇත. එය චලනය හෝ මෙම සබැඳිය මුද්රණ දෝෂයක් නොමැති නිසා මෙම විය හැක.,
Timespan,ටයිපේpan,
To,වෙත,
To Date,අදට,
Tools,මෙවලම්,
Traceback,traceback,
URL,URL එක,
Unsubscribed,කෙරෙනු,
Use Sandbox,වැලිපිල්ල භාවිතා,
User,පරිශීලක,
User ID,පරිශීලක ID,
Users,පරිශීලකයන්,
Validity,වලංගු,
Warning,අවවාදයයි,
Website,වෙබ් අඩවිය,
Website Manager,වෙබ් අඩවිය කළමනාකරු,
Website Settings,වෙබ් අඩවිය සැකසුම්,
Wednesday,බදාදා,
Week,සතිය,
Weekdays,සතියේ දිනවල,
Weekly,සතිපතා,
Welcome email sent,ඔබ සාදරයෙන් පිළිගනිමු ඊ-තැපැල් යවන,
Workflow,කාර්ය ප්රවාහ,
You need to be logged in to access this page,ඔබ විසින් මෙම පිටුව වෙත ප්රවේශ වීමට ලොගින් වී කළ යුතු,
old_parent,old_parent,
{0} is mandatory,{0} අනිවාර්ය වේ,
 to your browser,ඔබගේ බ්‍රව්සරයට,
"""Company History""",&quot;සමාගම ඉතිහාසය&quot;,
"""Parent"" signifies the parent table in which this row must be added",&quot;දෙමාපියන්&quot; මෙම පේළිය එකතු කල යුතුය ඇති මව් වගුව සනිටුහන්,
"""Team Members"" or ""Management""",&quot;කණ්ඩායම මන්ත්රීවරුන්&quot; හෝ &quot;කළමනාකරණය&quot;,
&lt;head&gt; HTML,&lt;Head&gt; HTML,
'In Global Search' not allowed for type {0} in row {1},&#39;ගෝලීය සොයන්න දී&#39; පේළිය වර්ගය {0} සඳහා අවසර නැත {1},
'In List View' not allowed for type {0} in row {1},&#39;ලැයිස්තුව දැක්වීම&#39; පේළිය වර්ගය {0} සඳහා අවසර නැත {1},
'Recipients' not specified,&#39;ලබන්නන්&#39; නිශ්චිතව දක්වා නැත,
(Ctrl + G),(Ctrl + G),
** Failed: {0} to {1}: {2},"** අසාර්ථක විය: {0} කර ගැනීම සඳහා, {1}: {2}",
**Currency** Master,** ව්යවහාර මුදල් ** මාස්ටර්,
0 - Draft; 1 - Submitted; 2 - Cancelled,0 - කෙටුම්පත්; 1 - ඉදිරිපත්; 2 - අහෝසි,
0 is highest,0 ඉහළම,
1 Currency = [?] Fraction\nFor e.g. 1 USD = 100 Cent,1 ව්යවහාර මුදල් = [?] උදා: 1 ඇමරිකානු ඩොලර් මිලියන = 100 Cent සඳහා භාගය,
1 comment,විවරණ 1,
1 hour ago,පැය 1 කට පෙර,
1 minute ago,මිනිත්තු 1 කට පෙර,
1 month ago,මාසික 1 කට පෙර,
1 year ago,1 වසරකට පෙර,
; not allowed in condition,; තත්ත්වය ඉඩ නොදෙන,
"<h4>Default Template</h4>\n<p>Uses <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> and all the fields of Address (including Custom Fields if any) will be available</p>\n<pre><code>{{ address_line1 }}&lt;br&gt;\n{% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%}\n{{ city }}&lt;br&gt;\n{% if state %}{{ state }}&lt;br&gt;{% endif -%}\n{% if pincode %} PIN:  {{ pincode }}&lt;br&gt;{% endif -%}\n{{ country }}&lt;br&gt;\n{% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%}\n{% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%}\n{% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}\n</code></pre>","<h4> පෙරනිමි සැකිල්ල </h4><p> භාවිතා <a href=""http://jinja.pocoo.org/docs/templates/"">Jinja Templating</a> සහ ලිපිනය (රේගු ෆීල්ඩ්ස් නම් ඇතුළුව) සියලුම ක්ෂේත්ර ලබා ගත හැකි වනු ඇත </p><pre> <code>{{ address_line1 }}&lt;br&gt; {% if address_line2 %}{{ address_line2 }}&lt;br&gt;{% endif -%} {{ city }}&lt;br&gt; {% if state %}{{ state }}&lt;br&gt;{% endif -%} {% if pincode %} PIN: {{ pincode }}&lt;br&gt;{% endif -%} {{ country }}&lt;br&gt; {% if phone %}Phone: {{ phone }}&lt;br&gt;{% endif -%} {% if fax %}Fax: {{ fax }}&lt;br&gt;{% endif -%} {% if email_id %}Email: {{ email_id }}&lt;br&gt;{% endif -%}</code> </pre>",
A Lead with this Email Address should exist,මෙම ඊ-තැපැල් ලිපිනය සහිත ඊයම් පැවතිය යුතුය,
A list of resources which the Client App will have access to after the user allows it.<br> e.g. project,පරිශීලක ඉඩ සලසන පසු සේවාලාභියා යෙදුම හැකියාව ලැබේ වන සම්පත් පිළිබඳ ලැයිස්තුවක්. <br> උදා: ව්යාපෘතිය,
A log of request errors,ඉල්ලීම වැරදි ඒ ලඝු-සටහන,
A new account has been created for you at {0},{0} ඔබ සඳහා නව ගිණුම තනන ලදි,
A symbol for this currency. For e.g. $,මෙම මුදල් සඳහා සංකේතය. උදා: $ සඳහා,
A word by itself is easy to guess.,ම විසින් වචනය අනුමාන කිරීමට පහසු වේ.,
API Endpoint Args,API Endpoint Args,
API Key cannot be  regenerated,API යතුර නැවත ලබා ගත නොහැක,
API Password,API මුරපදය,
API Secret,API රහස්,
API Username,API පරිශීලක නාමය,
ASC,ආරෝ,
About Us Settings,අප ගැන සැකසුම්,
About Us Team Member,අප ගැන කණ්ඩායම් සාමාජික,
Accept Payment,ගෙවීම් පිළිගැනීමට,
Access Key ID,මූලික ID ප්රවේශය,
Access Token URL,ටෝකන URL වෙත ප්රවේශ වන්න,
Action Failed,ක්රියාකාරී අසාර්ථක විය,
Action Timeout (Seconds),ක්රියාකාරී කාල සීමාව (තත්පර),
"Actions for workflow (e.g. Approve, Cancel).","කාර්ය ප්රවාහ ක්රියාවන් (උදා: අනුමත, අවලංගු කරන්න).",
Active Domains,ක්රියාකාරී වසම්,
Active Sessions,සක්රීය සැසි,
Activity Log,ක්රියාකාරකම් ලොග්,
Activity log of all users.,සියළු පරිශීලකයන් හට ඇති ක්රියාකාරකම් ලඝු-සටහන.,
Add / Manage Email Domains.,එකතු කරන්න / විද්යුත් වසම් කළමනාකරණය කරන්න.,
Add / Update,එකතු කරන්න / යාවත්කාලීන කරන්න,
Add A New Rule,නව පාලනය එකතු කරන්න,
Add Another Comment,එකතු කරන්න තවත් පරිකථනය,
Add Attachment,ඇමුණුමක් එක්,
Add Column,වැනි තීරුෙවහි එකතු කරන්න,
Add Contact,ඇමතුම් එකතු,
Add Contacts,සම්බන්ධතා එකතු කරන්න,
Add Filter,පෙරහන් එකතු කරන්න,
Add Group,කණ්ඩායම එකතු කරන්න,
Add New Permission Rule,නව අවසරය පාලනය එකතු කරන්න,
Add Review,සමාලෝචනය එක් කරන්න,
Add Signature,අත්සන එකතු කරන්න,
Add Subscribers,පැකේජය එක් කරන්න,
Add Total Row,මුළු ෙරෝ එකතු කරන්න,
Add Unsubscribe Link,"වනවාද, ලින්ක් එකතු කරන්න",
Add User Permissions,පරිශීලක අවසර එක් කරන්න,
Add a New Role,නව කාර්යභාරය එකතු කරන්න,
Add a column,තීරුවක් එක්,
Add a comment,අදහසක් එක් කරන්න,
Add a new section,නව කොටසක් එක් කරන්න,
Add a tag ...,ටැග් එක් කරන්න ...,
Add all roles,සියලුම භූමිකා එකතු කරන්න,
Add custom forms.,අභිරුචි ආකාර එකතු කරන්න.,
Add custom javascript to forms.,ආකෘති වෙත අභිරුචි ජාවාස්ක්රිප්ට් එකතු කරන්න.,
Add fields to forms.,ආකෘති වෙත ක්ෂේත්ර එකතු කරන්න.,
Add meta tags to your web pages,ඔබගේ වෙබ් පිටුවලට මෙටා ටැග් එක් කරන්න,
Add script for Child Table,ළමා වගුව සඳහා ස්ක්‍රිප්ට් එක් කරන්න,
Add to table,වගුව එකතු කරන්න,
Add your own translations,ඔබේ ම පරිවර්තනය එකතු කරන්න,
"Added HTML in the &lt;head&gt; section of the web page, primarily used for website verification and SEO",මූලික වශයෙන් වෙබ් අඩවිය සත්යාපනය හා SEO සඳහා භාවිතා කරන වෙබ් පිටුවේ &lt;head&gt; කොටස තුල එකතු HTML,
Added {0},එකතු කළ {0},
Adding System Manager to this User as there must be atleast one System Manager,මෙම පරිශීලක පද්ධතිය කළමනාකරු එකතු බෙ එක් පද්ධතිය කළමනාකරු තිබිය යුතු ලෙස,
Additional Permissions,අතිරේක අවසර,
Address Template,ලිපිනය සැකිල්ල,
Address Title is mandatory.,ලිපිනය හිමිකම් අනිවාර්ය වේ.,
Address and other legal information you may want to put in the footer.,ලිපිනය සහ ඔබ පාදකය ක්රියාත්මක කිරීමට අවශ්ය විය හැක අනෙකුත් නීතිමය තොරතුරු.,
Addresses And Contacts,ලිපින හා සම්බන්ධතා,
Adds a client custom script to a DocType,DocType වෙත ග්‍රාහක අභිරුචි ස්ක්‍රිප්ට් එක් කරයි,
Adds a custom field to a DocType,එය DocType කිරීමට රිසිකළ ක්ෂේත්රය තවදුරටත්,
Admin,පරිපාලක,
Administrator Logged In,පරිපාලක ලොගින් වී දී,
Administrator accessed {0} on {1} via IP Address {2}.,පරිපාලක IP ලිපිනය {2} හරහා {0} පිවිස {1} මත.,
Advanced,උසස්,
Advanced Control,උසස් පාලනය,
Advanced Search,ගැඹුරින් සොයන්න,
Align Labels to the Right,ලේබලයේ දකුණු පස ඇලවීම,
Align Value,අගය පෙළ ගස්වන්න,
All Images attached to Website Slideshow should be public,වෙබ් අඩවි සැහැල්ලු වෙබ් අඩවිවලට සම්බන්ධ සියලු රූපයන් පොදු විය යුතුය,
All customizations will be removed. Please confirm.,සියලු අභිමතකරණ ඉවත් වනු ඇත. කරුණාකර තහවුරු කරන්න.,
"All possible Workflow States and roles of the workflow. Docstatus Options: 0 is""Saved"", 1 is ""Submitted"" and 2 is ""Cancelled""","හැකි සියළුම කාර්ය ප්රවාහ ජනපදය සහ කාර්ය ප්රවාහ භූමිකාවන්. Docstatus විකල්ප: 0 &quot;දිවි ගළවාගත්&quot;, 1 &quot;ඉදිරිපත්&quot; සහ 2 &quot;අහෝසි&quot; ෙව්",
All-uppercase is almost as easy to guess as all-lowercase.,සියලු කැපිටල් සියලු සිම්පල් ලෙස අනුමාන කිරීමට තරම් පහසු වේ.,
Allocated To,කිරීම සඳහා වෙන්,
Allow,ඉඩ දෙන්න,
Allow Bulk Edit,තොග සංස්කරණය කරන්න ඉඩ දෙන්න,
Allow Comments,අදහස් ඉඩ දෙන්න,
Allow Consecutive Login Attempts ,අනුගාමී පිවිසුම් අත්හදා බලන්න,
Allow Dropbox Access,නාමාවලි එකක් ප්රවේශ ඉඩ දෙන්න,
Allow Edit,සංස්කරණය කරන්න ඉඩ දෙන්න,
Allow Guest to View,අමුත්තා බලන්න ඉඩ දෙන්න,
Allow Import (via Data Import Tool),ආනයන (දත්ත ආයාත මෙවලම හරහා) ඉඩ,
Allow Incomplete Forms,අසම්පූර්ණ ආකෘති පත්ර ඉඩ දෙන්න,
Allow Login After Fail,අසාර්ථක වීමෙන් පසු අවසර දෙන්න,
Allow Login using Mobile Number,ලොගින් වන්න ජංගම දුරකතන අංකය භාවිතා ඉඩ,
Allow Login using User Name,පරිශීලක නම භාවිතා කිරීමෙන් ලොග් වීමට ඉඩ දෙන්න,
Allow Modules,මොඩියුල වලට ඉඩ දෙන්න,
Allow Multiple,බහු ඉඩ දෙන්න,
Allow Print,මුද්රණය ඉඩ දෙන්න,
Allow Print for Cancelled,අහෝසි කිරීම සඳහා මුද්රණය ඉඩ දෙන්න,
Allow Print for Draft,කෙටුම්පත් සඳහා මුද්රණය ඉඩ දෙන්න,
Allow Read On All Link Options,සියලු සබැඳි විකල්ප කියවීමට ඉඩ දෙන්න,
Allow Rename,ප්රතිනම්කෙරුම් ඉඩ දෙන්න,
Allow Roles,භූමිකා ඉඩ,
Allow Self Approval,ස්වයං අනුමැතිය සඳහා ඉඩ දෙන්න,
Allow approval for creator of the document,ලේඛනයේ නිර්මාතෘට අනුමැතිය ලබා දෙන්න,
Allow events in timeline,ඉරිදා සිදුවීම් වලට ඉඩ දෙන්න,
Allow in Quick Entry,ඉක්මන් පිවිසුමට ඉඩ දෙන්න,
Allow on Submit,ඉදිරිපත් මත ඉඩ දෙන්න,
Allow only one session per user,පරිශීලකයෙකුට එක් සැසි ඉඩ දෙන්න,
Allow page break inside tables,වගු ඇතුල් පිටුවට විවේකයක් ඉඩ,
Allow saving if mandatory fields are not filled,අනිවාර්ය ක්ෂේත්ර පුරවා නොමැති නම් ඉතිරි ඉඩ දෙන්න,
Allow user to login only after this hour (0-24),පරිශීලක පමණක් මෙම පැයට පසු ගිණුමට ප්රවිෂ්ට වීමට ඉඩ (0-24),
Allow user to login only before this hour (0-24),පරිශීලක පමණක් මෙම පැයකට පෙර ගිණුමට ප්රවිෂ්ට වීමට ඉඩ (0-24),
Allowed,අවසර,
Allowed In Mentions,සඳහන් කිරීමට අවසර ඇත,
"Allowing DocType, DocType. Be careful!","DocType, DocType ඉඩ. පරෙස්සම් වෙන්න!",
Already Registered,මේ වන විටත් ලියාපදිංචි,
Also adding the dependent currency field {0},තවද රඳා පවතින මුදල් ක්ෂේත්රය එකතු කිරීම {0},
"Always add ""Draft"" Heading for printing draft documents",සෑම විටම මුද්රණය කෙටුම්පත ලේඛන සඳහා ගමන් &quot;කෙටුම්පත්&quot; එකතු,
Always use Account's Email Address as Sender,ගිණුමේ විද්යුත් තැපැල් ලිපිනය යවන්නාගේ ලෙස සෑම විටම භාවිතා,
Always use Account's Name as Sender's Name,සෑම විටම ගිණුමේ නම යවන්නාගේ නම ලෙස භාවිතා කරන්න,
Amend,සංශෝධනය,
Amending,මහසභාවේ,
Amount Based On Field,ක්ෂේත්ර මත පදනම් මුදල,
Amount Field,මුදල ක්ෂේත්ර,
Amount must be greater than 0.,"මුදල, 0 ට වඩා වැඩි විය යුතුය.",
An error occured during the payment process. Please contact us.,ගෙවීම් ක්රියාවලියේදී දෝශයක් ඇති විය. කරුණාකර අපව අමතන්න.,
An icon file with .ico extension. Should be 16 x 16 px. Generated using a favicon generator. [favicon-generator.org],.ico දීර්ඝ සමග අයිකනය ගොනුව. 16 x 16 px විය යුතුය. එය favicon උත්පාදක භාවිතයෙන්. [Favicon-generator.org],
Ancestors Of,මුතුන් මිත්තන්,
Another transaction is blocking this one. Please try again in a few seconds.,තවත් ගනුදෙනුව මෙම එක් අවහිර කර ඇත. තත්පර කිහිපයකින් පසුව නැවත උත්සාහ කරන්න.,
"Another {0} with name {1} exists, select another name","තවත් {0} නම සමඟ {1}, තවත් නමක් තෝරා පවතී",
Any string-based printer languages can be used. Writing raw commands requires knowledge of the printer's native language provided by the printer manufacturer. Please refer to the developer manual provided by the printer manufacturer on how to write their native commands. These commands are rendered on the server side using the Jinja Templating Language.,ඕනෑම නූල් මත පදනම් වූ මුද්‍රණ භාෂා භාවිතා කළ හැකිය. අමු විධාන ලිවීමට මුද්‍රණ නිෂ්පාදකයා විසින් සපයනු ලබන මුද්‍රණ යන්ත්‍රයේ මව් භාෂාව පිළිබඳ දැනුමක් අවශ්‍ය වේ. කරුණාකර මුද්‍රණ නිෂ්පාදකයා විසින් ස්වදේශීය විධාන ලිවිය යුතු ආකාරය පිළිබඳ සංවර්ධක අත්පොත වෙත යොමු වන්න. මෙම විධානයන් සේවාදායකයේ ජින්ජා ආකෘති භාෂාව භාවිතා කරයි.,
"Apart from System Manager, roles with Set User Permissions right can set permissions for other users for that Document Type.","මීට අමතරව පද්ධතිය කළමනාකරු සිට, Set පරිශීලක අවසර සමඟ චරිත අයිතිය බව ලේඛන වර්ගය සඳහා අනෙකුත් පරිශීලකයන් සඳහා අවසර සැකසිය හැක.",
Api Access,අපි ප්රවේශය,
App,යෙදුම,
App Access Key,යෙදුම ප්රවේශ යතුර,
App Client ID,යෙදුම සේවාලාභී ID,
App Client Secret,යෙදුම සේවාදායක රහස,
App Name,යෙදුම නම,
App Secret Key,යෙදුම රහස් යතුර,
App not found,යෙදුම සොයාගත නොහැකි,
App {0} already installed,යෙදුම {0} දැනටමත් ස්ථාපනය කර,
App {0} is not installed,යෙදුම {0} ස්ථාපනය කර නැත,
Append To,කිරීම සඳහා එකතු,
Append To can be one of {0},එකතු {0} එක විය හැක කිරීම,
Append To is mandatory for incoming mails,එකතු කිරීම සඳහා ලැබෙන මේල් සඳහා අනිවාර්ය වේ,
"Append as communication against this DocType (must have fields, ""Status"", ""Subject"")","මෙම DocType එරෙහිව සන්නිවේදන ලෙස එකතු (ක්ෂේත්ර තිබිය යුතුය, &quot;තත්වය&quot;, &quot;වස්තු&quot;)",
Applicable Document Types,අදාළ ලේඛන වර්ග,
Apply,අදාළ,
Apply Strict User Permissions,දැඩි පරිශීලක අවසර අදාළ,
Apply To All Document Types,සියලුම ලේඛන වර්ග වලට අයදුම් කරන්න,
Apply this rule if the User is the Owner,පරිශීලක අයිතිකරු නම් මෙම නීතිය අදාළ,
Apply to all Documents Types,සියලුම ලේඛන වර්ග වලට අයදුම් කරන්න,
Appreciate,අගය කරන්න,
Appreciation,අගය කිරීම,
Archive,සංරක්ෂිත,
Archived,සංරක්ෂණය,
Archived Columns,සංරක්ෂණය තීර,
Are you sure you want to delete the attachment?,ඔබ ඇමුණුමක් මැකීමට අවශ්ය බව ඔබට විශ්වාසද?,
Are you sure you want to relink this communication to {0}?,ඔබ {0} මෙම සන්නිවේදන relink කිරීමට අවශ්ය බව ඔබට විශ්වාසද?,
Are you sure?,ඔබට විශ්වාසද?,
Arial,Arial,
"As a best practice, do not assign the same set of permission rule to different Roles. Instead, set multiple Roles to the same User.","හොඳ භාවිතයන් ලෙස, විවිධ භූමිකා සඳහා අවසර පාලනය ම එකම අනුයුක්ත නැහැ. ඒ වෙනුවට, එම පරිශීලක බහු භූමිකා කළේය.",
Assign Condition,කොන්දේසිය පවරන්න,
Assign To Users,පරිශීලකයින්ට පවරන්න,
"Assign one by one, in sequence",අනුපිළිවෙලින් එකින් එක යොදන්න,
Assign to me,මට අනුයුක්ත,
Assign to the one who has the least assignments,අවම පැවරුම් ඇති තැනැත්තාට පවරන්න,
Assigned,පවරා,
Assigned By,විසින් පවරනු,
Assigned By Full Name,සම්පූර්ණ නම වන විට පවරා,
Assigned By Me,මා විසින් පවරා,
Assigned To,කිරීම සඳහා පවරා,
Assigned To/Owner,අයිතිකරුෙග් / අයිතිකරුවන්ෙග් පවරා,
Assignment,පැවරුම,
Assignment Complete,පැවරුම සම්පූර්ණ,
Assignment Completed,පැවරුම සම්පූර්ණ,
Assignment Rule,පැවරුම් රීතිය,
Assignment Rule User,පැවරුම් රීති පරිශීලකයා,
Assignment Rules,පැවරුම් රීති,
Assignment closed by {0},පැවරුම {0} විසින් වසා,
